,DateTime,Action,Volume,Price,AggressorAction
835,2021-10-07T13:28:37Z,Insert,1.0,125.35,Sell
836,2021-10-07T13:30:18Z,Update,1.0,125.25,Sell
837,2021-10-07T13:31:06.152Z,Update,1.0,125.25,Sell
838,2021-10-07T13:31:27.793Z,Update,1.0,125.25,Sell
839,2021-10-07T13:32:19Z,Insert,1.0,125.00,Sell
840,2021-10-07T13:32:22.62Z,Update,1.0,125.00,Sell
841,2021-10-07T13:32:37.9Z,Insert,1.0,125.00,Sell
842,2021-10-07T13:33:36Z,Insert,1.0,124.00,Sell
843,2021-10-07T13:33:38Z,Insert,2.0,124.00,Sell
844,2021-10-07T13:33:42.923Z,Update,1.0,124.00,Sell
845,2021-10-07T13:34:32.901Z,Update,1.0,124.25,Sell
846,2021-10-07T13:34:32Z,Insert,1.0,124.15,Sell
847,2021-10-07T13:34:40Z,Insert,1.0,124.00,Sell
848,2021-10-07T13:34:58.802Z,Update,1.0,124.00,Sell
849,2021-10-07T13:35:01Z,Insert,1.0,124.00,Sell
850,2021-10-07T13:36:00Z,Update,2.0,125.25,Sell
851,2021-10-07T13:41:44.139Z,Update,2.0,124.50,Buy
852,2021-10-07T13:41:53.794Z,Update,2.0,124.60,Buy
853,2021-10-07T13:42:00.042Z,Update,2.0,124.70,Sell
854,2021-10-07T13:43:20Z,Update,2.0,125.00,Sell
855,2021-10-07T13:44:06.384Z,Update,1.0,125.00,Sell
856,2021-10-07T13:44:13.416Z,Update,2.0,125.00,Sell
857,2021-10-07T13:44:52Z,Insert,1.0,124.91,Sell
858,2021-10-07T13:44:56Z,Insert,1.0,124.75,Sell
859,2021-10-07T13:44:58.116Z,Update,3.0,124.00,Sell
860,2021-10-07T13:46:00Z,Insert,1.0,124.00,Sell
861,2021-10-07T13:46:27Z,Insert,1.0,124.00,Sell
862,2021-10-07T13:46:28Z,Insert,1.0,123.75,Sell
863,2021-10-07T13:46:30Z,Insert,1.0,124.00,Sell
864,2021-10-07T13:46:35Z,Insert,1.0,123.65,Sell
865,2021-10-07T13:48:55Z,Insert,1.0,123.30,Sell
866,2021-10-07T13:48:56.874Z,Update,3.0,123.25,Sell
867,2021-10-07T13:49:11Z,Insert,2.0,123.00,Sell
868,2021-10-07T13:49:32Z,Insert,1.0,123.00,Sell
869,2021-10-07T13:49:44Z,Insert,1.0,123.00,Sell
870,2021-10-07T13:49:55Z,Insert,1.0,123.00,Sell
871,2021-10-07T13:50:22.764Z,Update,1.0,122.50,Sell
872,2021-10-07T13:50:22Z,Insert,1.0,122.50,Sell
873,2021-10-07T13:50:23.286Z,Update,1.0,122.50,Sell
874,2021-10-07T13:51:33Z,Insert,1.0,123.00,Sell
875,2021-10-07T13:51:37Z,Insert,1.0,123.00,Sell
876,2021-10-07T13:51:38Z,Insert,1.0,123.00,Sell
877,2021-10-07T13:51:38Z,Insert,1.0,123.00,Sell
878,2021-10-07T13:51:48Z,Insert,1.0,123.00,Sell
879,2021-10-07T13:51:50Z,Insert,1.0,123.00,Sell
880,2021-10-07T13:51:51.353Z,Update,1.0,123.00,Buy
881,2021-10-07T13:52:00Z,Update,5.0,123.00,Sell
882,2021-10-07T13:52:28Z,Insert,2.0,123.00,Sell
883,2021-10-07T13:52:43Z,Insert,1.0,122.50,Sell
884,2021-10-07T13:57:11.086Z,Insert,1.0,123.50,Buy
885,2021-10-07T13:57:13.823Z,Insert,1.0,123.50,Buy
886,2021-10-07T14:00:50.282Z,Update,1.0,123.00,Sell
887,2021-10-07T14:00:52.105Z,Update,1.0,123.00,Sell
888,2021-10-07T14:00:53Z,Insert,2.0,123.00,Sell
889,2021-10-07T14:00:55.114Z,Update,1.0,123.00,Sell
890,2021-10-07T14:00:57.779Z,Update,1.0,123.00,Sell
891,2021-10-07T14:01:00.858Z,Update,1.0,123.00,Sell
892,2021-10-07T14:04:19.616Z,Update,1.0,124.00,Buy
893,2021-10-07T14:05:00Z,Insert,1.0,124.00,Sell
894,2021-10-07T14:06:47Z,Insert,1.0,125.00,Sell
895,2021-10-07T14:06:59.763Z,Update,1.0,125.50,Buy
896,2021-10-07T14:11:12.325Z,Update,2.0,126.00,Sell
897,2021-10-07T14:12:12Z,Insert,5.0,125.00,Buy
898,2021-10-07T14:12:12Z,Insert,5.0,125.05,Buy
899,2021-10-07T14:12:12Z,Insert,5.0,125.05,Buy
900,2021-10-07T14:12:12Z,Insert,5.0,125.00,Buy
901,2021-10-07T14:12:12Z,Update,5.0,125.05,Buy
902,2021-10-07T14:12:12Z,Update,5.0,125.05,Buy
903,2021-10-07T14:12:18Z,Insert,1.0,126.75,Sell
904,2021-10-07T14:12:35Z,Insert,1.0,126.25,Sell
905,2021-10-07T14:17:47.475Z,Update,2.0,127.00,Sell
906,2021-10-07T14:18:15Z,Insert,1.0,127.25,Sell
907,2021-10-07T14:18:24.698Z,Update,1.0,128.00,Sell
908,2021-10-07T14:18:28Z,Update,5.0,127.970,Sell
909,2021-10-07T14:18:28Z,Insert,5.0,128.00,Buy
910,2021-10-07T14:18:28Z,Insert,5.0,128.00,Buy
911,2021-10-07T14:18:28Z,Insert,5.0,128.00,Buy
912,2021-10-07T14:19:10Z,Insert,1.0,128.00,Sell
913,2021-10-07T14:19:14.571Z,Update,2.0,128.00,Buy
914,2021-10-07T14:23:11Z,Insert,1.0,127.00,Sell
915,2021-10-07T14:23:24.322Z,Update,2.0,127.25,Buy
916,2021-10-07T14:24:00Z,Update,5.0,129.00,Sell
917,2021-10-07T14:25:09.977Z,Update,2.0,127.50,Buy
918,2021-10-07T14:25:09Z,Insert,1.0,127.60,Sell
919,2021-10-07T14:25:41Z,Insert,2.0,128.00,Sell
920,2021-10-07T14:25:46.808Z,Update,2.0,128.03,Sell
921,2021-10-07T14:26:33.465Z,Update,1.0,128.25,Sell
922,2021-10-07T14:26:39Z,Insert,1.0,128.50,Sell
923,2021-10-07T14:26:39Z,Insert,1.0,128.50,Sell
924,2021-10-07T14:26:45.676Z,Update,5.0,128.50,Sell
925,2021-10-07T14:26:48Z,Insert,1.0,128.51,Sell
926,2021-10-07T14:27:00Z,Insert,5.0,129.00,Buy
927,2021-10-07T14:27:00Z,Insert,5.0,129.00,Sell
928,2021-10-07T14:27:12Z,Insert,1.0,129.00,Sell
929,2021-10-07T14:27:12Z,Insert,2.0,129.00,Sell
930,2021-10-07T14:28:41.387Z,Update,1.0,129.00,Sell
931,2021-10-07T14:28:41.569Z,Update,1.0,129.15,Sell
932,2021-10-07T14:29:00Z,Update,2.0,129.00,Sell
933,2021-10-07T14:30:00Z,Update,4.0,129.00,Sell
934,2021-10-07T14:30:00Z,Insert,5.0,129.00,Buy
935,2021-10-07T14:30:00Z,Insert,1.0,129.00,Buy
936,2021-10-07T14:30:36Z,Insert,1.0,129.00,Sell
937,2021-10-07T14:32:48.135Z,Insert,3.0,129.00,Buy
938,2021-10-07T14:33:10.804Z,Update,1.0,129.00,Buy
939,2021-10-07T14:33:14.616Z,Update,1.0,129.00,Buy
940,2021-10-07T14:33:47.042Z,Update,1.0,129.50,Sell
941,2021-10-07T14:35:25.885Z,Insert,1.0,129.00,Buy
942,2021-10-07T14:35:26.549Z,Insert,1.0,129.00,Buy
943,2021-10-07T14:37:24Z,Insert,1.0,128.65,Sell
944,2021-10-07T14:37:42Z,Insert,2.0,128.00,Sell
945,2021-10-07T14:37:45Z,Insert,1.0,127.70,Sell
946,2021-10-07T14:37:48.286Z,Update,2.0,128.00,Buy
947,2021-10-07T14:37:56Z,Insert,1.0,127.50,Sell
948,2021-10-07T14:37:58Z,Insert,1.0,127.50,Sell
949,2021-10-07T14:38:51.698Z,Insert,1.0,127.50,Buy
950,2021-10-07T14:39:45.017Z,Update,1.0,127.50,Sell
951,2021-10-07T14:42:33.491Z,Update,1.0,127.000,Buy
952,2021-10-07T14:44:16.778Z,Update,25.0,127.00,Buy
953,2021-10-07T14:45:36.129Z,Update,25.0,127.00,Sell
954,2021-10-07T14:46:10.788Z,Update,3.0,127.45,Buy
955,2021-10-07T14:46:13.715Z,Update,1.0,127.45,Buy
956,2021-10-07T14:46:33.102Z,Update,25.0,127.00,Sell
957,2021-10-07T14:46:48.353Z,Update,1.0,127.45,Buy
958,2021-10-07T14:50:01Z,Update,25.0,127.00,Sell
959,2021-10-07T14:53:08Z,Insert,5.0,128.50,Sell
960,2021-10-07T14:53:45Z,Insert,5.0,128.50,Sell
961,2021-10-07T14:53:49.575Z,Insert,2.0,128.50,Buy
962,2021-10-07T14:53:54.287Z,Insert,2.0,128.50,Buy
963,2021-10-07T14:54:17.196Z,Insert,2.0,128.50,Buy
964,2021-10-07T14:54:32.342Z,Insert,2.0,128.50,Buy
965,2021-10-07T14:54:34.893Z,Insert,2.0,128.50,Buy
966,2021-10-07T14:55:08Z,Insert,1.0,129.00,Sell
967,2021-10-07T14:55:12.395Z,Update,2.0,129.00,Buy
968,2021-10-07T14:55:12.418Z,Insert,1.0,129.00,Buy
969,2021-10-07T14:55:13Z,Insert,4.0,129.00,Sell
970,2021-10-07T14:55:17.542Z,Insert,1.0,129.00,Buy
971,2021-10-07T14:55:20.128Z,Insert,1.0,129.00,Buy
972,2021-10-07T14:55:45.343Z,Insert,1.0,129.00,Buy
973,2021-10-07T14:55:48.978Z,Insert,1.0,129.00,Buy
974,2021-10-07T14:56:07Z,Update,1.0,129.00,Buy
975,2021-10-07T14:56:17.045Z,Insert,1.0,128.50,Buy
976,2021-10-07T15:02:38Z,Insert,1.0,128.50,Sell
977,2021-10-07T15:03:09Z,Insert,2.0,128.50,Sell
978,2021-10-07T15:04:45.776Z,Update,2.0,128.50,Buy
979,2021-10-07T15:06:57.61Z,Update,2.0,128.50,Sell
980,2021-10-07T15:07:00Z,Insert,4.0,128.50,Sell
981,2021-10-07T15:07:03.908Z,Update,1.0,128.50,Buy
982,2021-10-07T15:07:05.254Z,Update,2.0,128.50,Buy
983,2021-10-07T15:07:06.76Z,Update,1.0,128.50,Buy
984,2021-10-07T15:07:50.854Z,Update,1.0,128.30,Sell
985,2021-10-07T15:11:06Z,Update,2.0,128.50,Buy
986,2021-10-07T15:11:06Z,Update,2.0,128.50,Sell
987,2021-10-07T15:13:38Z,Insert,1.0,127.00,Sell
988,2021-10-07T15:13:50.003Z,Update,1.0,127.00,Buy
989,2021-10-07T15:18:18Z,Insert,1.0,127.25,Sell
990,2021-10-07T15:19:18Z,Insert,2.0,127.00,Sell
991,2021-10-07T15:19:37.105Z,Update,1.0,127.50,Sell
992,2021-10-07T15:21:22Z,Insert,2.0,126.75,Sell
993,2021-10-07T15:22:06.611Z,Update,1.0,126.50,Sell
994,2021-10-07T15:22:19.072Z,Update,1.0,126.50,Sell
995,2021-10-07T15:27:11.185Z,Update,50.0,126.75,Sell
996,2021-10-07T15:27:11.185Z,Insert,50.0,126.75,Sell
997,2021-10-07T15:27:47Z,Insert,1.0,126.50,Sell
998,2021-10-07T15:28:05.822Z,Update,2.0,126.00,Sell
999,2021-10-07T15:29:00Z,Update,3.0,127.00,Sell
1000,2021-10-07T15:29:10Z,Update,2.0,127.00,Sell
1001,2021-10-07T15:33:04Z,Insert,1.0,127.00,Sell
1002,2021-10-07T15:35:00Z,Update,37.0,127.00,Sell
1003,2021-10-07T15:37:00Z,Insert,37.0,127.00,Buy
1004,2021-10-07T15:38:41Z,Insert,1.0,127.00,Sell
1005,2021-10-07T15:39:34Z,Insert,3.0,127.50,Sell
1006,2021-10-07T15:41:42.06Z,Update,2.0,128.50,Buy
1007,2021-10-07T15:43:29Z,Insert,1.0,128.95,Sell
1008,2021-10-07T15:45:37Z,Insert,3.0,129.25,Sell
