,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
712,2021-10-01T15:14:52.171Z,Update,1.0,133.25,Sell,Arraco Global Markets
713,2021-10-01T15:15:45.386Z,Update,1.0,133.25,Sell,ICAP
714,2021-10-01T15:27:46.356Z,Update,1.0,133.00,Sell,Tradition
715,2021-10-01T15:27:46.403Z,Update,1.0,133.00,Sell,Tradition
716,2021-10-01T15:38:03Z,Insert,1.0,133.25,Sell,EEX
717,2021-10-01T15:38:36.121Z,Update,2.0,133.40,Buy,ICAP
718,2021-10-01T15:41:16Z,Insert,1.0,133.25,Sell,EEX
719,2021-10-01T15:41:48Z,Insert,2.0,133.25,Sell,EEX
720,2021-10-01T15:42:52Z,Insert,1.0,133.25,Sell,EEX
721,2021-10-01T15:42:57Z,Insert,1.0,133.25,Sell,EEX
722,2021-10-01T15:43:00Z,Insert,1.0,133.25,Sell,EEX
723,2021-10-01T15:45:55Z,Insert,1.0,133.25,Sell,EEX
724,2021-10-01T15:46:23Z,Insert,1.0,133.10,Sell,EEX
725,2021-10-01T15:46:29Z,Insert,1.0,133.10,Sell,EEX
726,2021-10-01T15:48:14Z,Insert,1.0,133.10,Sell,EEX
727,2021-10-01T15:48:14Z,Insert,1.0,133.10,Sell,EEX
728,2021-10-01T15:48:28Z,Insert,1.0,133.10,Sell,EEX
729,2021-10-01T15:48:31Z,Insert,1.0,133.10,Sell,EEX
730,2021-10-01T15:48:46Z,Update,1.0,133.10,Sell,ICAP
731,2021-10-01T15:48:46Z,Insert,1.0,133.10,Sell,EEX
732,2021-10-01T15:48:47Z,Insert,1.0,133.10,Sell,EEX
733,2021-10-01T15:48:49Z,Insert,1.0,133.10,Sell,EEX
734,2021-10-01T15:48:49Z,Insert,1.0,133.10,Sell,EEX
735,2021-10-01T15:55:54.927Z,Update,1.0,133.25,Sell,GFI
736,2021-10-01T15:56:08Z,Insert,1.0,133.25,Sell,EEX
737,2021-10-01T15:58:06Z,Insert,1.0,133.10,Sell,EEX
738,2021-10-01T15:59:43Z,Insert,1.0,133.40,Sell,EEX
739,2021-10-01T15:59:50.298Z,Update,1.0,133.40,Sell,Tullett Prebon
740,2021-10-01T15:59:53.261Z,Update,1.0,133.40,Sell,Tullett Prebon
741,2021-10-01T15:59:53Z,Insert,1.0,133.15,Sell,EEX
742,2021-10-01T15:59:53Z,Insert,1.0,133.10,Sell,EEX
