,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
717,2021-10-06T12:54:21Z,Insert,1.0,142.00,Sell,EEX
718,2021-10-06T12:55:30.671Z,Update,1.0,141.65,Sell,Marex Spectron
719,2021-10-06T12:58:19.363Z,Update,1.0,141.00,Sell,Marex Spectron
720,2021-10-06T12:59:00Z,Update,1.0,141.00,Buy,Marex Spectron
721,2021-10-06T12:59:25.849Z,Insert,1.0,141.00,Sell,Marex Spectron
722,2021-10-06T13:00:00Z,Update,1.0,140.50,Sell,Marex Spectron
723,2021-10-06T13:00:11.144Z,Update,2.0,140.50,Sell,Marex Spectron
724,2021-10-06T13:00:19.93Z,Update,1.0,140.65,Sell,Arraco Global Markets
725,2021-10-06T13:00:41Z,Insert,1.0,140.50,Sell,EEX
726,2021-10-06T13:00:55Z,Insert,1.0,140.50,Sell,EEX
727,2021-10-06T13:03:08Z,Insert,1.0,140.50,Sell,EEX
728,2021-10-06T13:03:29.712Z,Insert,25.0,140.75,Sell,Tullett Prebon
729,2021-10-06T13:03:29.712Z,Insert,15.0,137.00,Buy,Tullett Prebon
730,2021-10-06T13:03:29.712Z,Update,100.0,140.75,Buy,Tullett Prebon
731,2021-10-06T13:03:29.712Z,Update,25.0,140.75,Sell,Tullett Prebon
732,2021-10-06T13:03:29.712Z,Insert,100.0,140.75,Buy,Tullett Prebon
733,2021-10-06T13:04:13.241Z,Update,5.0,140.50,Sell,Tradition
734,2021-10-06T13:05:24.028Z,Update,1.0,140.50,Buy,Tullett Prebon
735,2021-10-06T13:05:51Z,Insert,1.0,140.00,Sell,EEX
736,2021-10-06T13:06:11.819Z,Update,5.0,140.00,Sell,Tradition
737,2021-10-06T13:06:12.41Z,Update,1.0,140.30,Sell,Arraco Global Markets
738,2021-10-06T13:06:24.579Z,Update,1.0,140.00,Buy,Marex Spectron
739,2021-10-06T13:07:27Z,Insert,1.0,139.75,Sell,EEX
740,2021-10-06T13:09:00Z,Update,2.0,140.00,Sell,Tullett Prebon
741,2021-10-06T13:09:00Z,Insert,2.0,140.00,Sell,Tullett Prebon
742,2021-10-06T13:09:00Z,Update,2.0,140.00,Buy,Tullett Prebon
743,2021-10-06T13:09:26.476Z,Update,1.0,140.00,Sell,Tullett Prebon
744,2021-10-06T13:09:30Z,Insert,1.0,140.00,Sell,EEX
745,2021-10-06T13:09:31.271Z,Update,1.0,140.00,Sell,Tradition
746,2021-10-06T13:09:33.151Z,Update,1.0,140.00,Sell,Tullett Prebon
747,2021-10-06T13:09:38.849Z,Update,1.0,139.95,Sell,Tradition
748,2021-10-06T13:09:41Z,Insert,2.0,139.75,Sell,EEX
749,2021-10-06T13:09:54Z,Insert,1.0,139.75,Sell,EEX
750,2021-10-06T13:10:01Z,Insert,1.0,139.75,Sell,EEX
751,2021-10-06T13:10:09Z,Insert,3.0,139.50,Sell,EEX
752,2021-10-06T13:11:57Z,Insert,2.0,139.25,Sell,EEX
753,2021-10-06T13:11:59Z,Insert,1.0,139.00,Sell,EEX
754,2021-10-06T13:12:04Z,Insert,1.0,139.00,Sell,EEX
755,2021-10-06T13:12:34Z,Insert,1.0,139.00,Sell,EEX
756,2021-10-06T13:12:58Z,Insert,1.0,138.50,Sell,EEX
757,2021-10-06T13:13:26Z,Insert,1.0,138.50,Sell,EEX
758,2021-10-06T13:13:28.332Z,Update,1.0,138.50,Sell,Tradition
759,2021-10-06T13:13:42.488Z,Update,1.0,137.00,Sell,Arraco Global Markets
760,2021-10-06T13:14:00.582Z,Update,2.0,137.00,Sell,Tradition
761,2021-10-06T13:14:02.636Z,Update,1.0,138.00,Sell,Marex Spectron
762,2021-10-06T13:14:04Z,Insert,1.0,138.00,Sell,EEX
763,2021-10-06T13:14:06.795Z,Update,1.0,138.00,Sell,Marex Spectron
764,2021-10-06T13:14:07.78Z,Update,1.0,138.00,Sell,Marex Spectron
765,2021-10-06T13:14:10.472Z,Update,1.0,138.00,Sell,Marex Spectron
766,2021-10-06T13:14:10.739Z,Update,1.0,138.00,Sell,Marex Spectron
767,2021-10-06T13:14:18.618Z,Insert,2.0,137.50,Sell,Marex Spectron
768,2021-10-06T13:14:23Z,Insert,1.0,136.90,Sell,EEX
769,2021-10-06T13:16:02Z,Insert,2.0,137.01,Sell,EEX
770,2021-10-06T13:16:22.24Z,Update,2.0,137.00,Sell,GFI
771,2021-10-06T13:16:24Z,Insert,1.0,137.00,Sell,EEX
772,2021-10-06T13:16:58Z,Insert,1.0,136.75,Sell,EEX
773,2021-10-06T13:17:03Z,Insert,1.0,136.69,Sell,EEX
774,2021-10-06T13:17:45Z,Insert,1.0,136.80,Sell,EEX
775,2021-10-06T13:17:56Z,Insert,1.0,136.75,Sell,EEX
776,2021-10-06T13:18:57Z,Insert,1.0,136.80,Sell,EEX
777,2021-10-06T13:19:39Z,Insert,1.0,137.00,Sell,EEX
778,2021-10-06T13:20:15Z,Insert,1.0,137.00,Sell,EEX
779,2021-10-06T13:21:12Z,Insert,1.0,137.00,Sell,EEX
780,2021-10-06T13:21:17Z,Insert,1.0,137.00,Sell,EEX
781,2021-10-06T13:21:24Z,Insert,5.0,137.00,Sell,EEX
782,2021-10-06T13:21:31.714Z,Insert,1.0,137.10,Sell,GFI
783,2021-10-06T13:21:33Z,Insert,1.0,137.00,Sell,EEX
784,2021-10-06T13:21:47Z,Insert,1.0,136.80,Sell,EEX
785,2021-10-06T13:21:56.743Z,Update,1.0,137.00,Sell,Marex Spectron
786,2021-10-06T13:21:58.657Z,Update,1.0,137.00,Sell,Tullett Prebon
787,2021-10-06T13:22:02.373Z,Insert,1.0,137.00,Buy,Griffin Markets Europe SAS
788,2021-10-06T13:22:02.373Z,Insert,1.0,137.00,Buy,Griffin Markets Europe SAS
789,2021-10-06T13:22:11.397Z,Update,1.0,137.00,Sell,Griffin Markets Europe SAS
790,2021-10-06T13:22:14.98Z,Update,1.0,137.00,Sell,Marex Spectron
791,2021-10-06T13:22:17.812Z,Update,1.0,137.00,Sell,Griffin Markets Europe SAS
792,2021-10-06T13:23:00Z,Update,15.0,137.00,Sell,Tullett Prebon
793,2021-10-06T13:23:00Z,Update,15.0,137.00,Sell,Tullett Prebon
794,2021-10-06T13:23:25.779Z,Update,1.0,137.00,Buy,ICAP
795,2021-10-06T13:23:56.939Z,Update,1.0,137.10,Sell,Tullett Prebon
796,2021-10-06T13:24:19Z,Insert,1.0,137.00,Sell,EEX
797,2021-10-06T13:24:20.055Z,Update,1.0,137.00,Buy,ICAP
798,2021-10-06T13:24:38Z,Insert,5.0,137.25,Sell,EEX
799,2021-10-06T13:24:42.622Z,Update,1.0,137.25,Buy,ICAP
800,2021-10-06T13:25:02.942Z,Update,1.0,137.25,Buy,ICAP
801,2021-10-06T13:25:07Z,Insert,2.0,137.01,Sell,EEX
802,2021-10-06T13:26:22Z,Insert,1.0,137.25,Sell,EEX
803,2021-10-06T13:26:25Z,Insert,1.0,137.25,Sell,EEX
804,2021-10-06T13:26:28Z,Insert,1.0,137.25,Sell,EEX
805,2021-10-06T13:26:32Z,Insert,1.0,137.25,Sell,EEX
806,2021-10-06T13:26:34Z,Insert,1.0,137.25,Sell,EEX
807,2021-10-06T13:27:00Z,Update,10.0,137.25,Sell,Marex Spectron
808,2021-10-06T13:27:00Z,Insert,10.0,137.25,Sell,Marex Spectron
809,2021-10-06T13:27:00Z,Insert,10.0,137.25,Sell,Marex Spectron
810,2021-10-06T13:27:03Z,Insert,1.0,137.25,Sell,EEX
811,2021-10-06T13:27:07Z,Insert,1.0,137.25,Sell,EEX
812,2021-10-06T13:27:13Z,Insert,1.0,137.25,Sell,EEX
813,2021-10-06T13:29:50Z,Insert,1.0,137.25,Sell,EEX
814,2021-10-06T13:30:52Z,Insert,1.0,137.25,Sell,EEX
815,2021-10-06T13:31:00Z,Insert,1.0,137.25,Sell,EEX
816,2021-10-06T13:32:00Z,Update,10.0,137.25,Sell,Marex Spectron
817,2021-10-06T13:32:11Z,Insert,1.0,137.25,Sell,EEX
818,2021-10-06T13:32:28Z,Insert,1.0,137.01,Sell,EEX
819,2021-10-06T13:32:31Z,Insert,2.0,137.01,Sell,EEX
820,2021-10-06T13:32:36.962Z,Update,1.0,137.00,Sell,Marex Spectron
821,2021-10-06T13:32:49.485Z,Update,1.0,137.00,Sell,ICAP
822,2021-10-06T13:32:52Z,Insert,1.0,137.00,Sell,EEX
823,2021-10-06T13:32:55.255Z,Update,1.0,137.00,Sell,ICAP
824,2021-10-06T13:32:56.865Z,Update,1.0,137.00,Sell,ICAP
825,2021-10-06T13:32:58.929Z,Update,1.0,137.00,Sell,ICAP
826,2021-10-06T13:34:40Z,Insert,1.0,136.50,Sell,EEX
827,2021-10-06T13:35:37Z,Insert,1.0,135.00,Sell,EEX
828,2021-10-06T13:35:46.089Z,Update,1.0,136.00,Sell,GFI
829,2021-10-06T13:35:48Z,Insert,1.0,135.00,Sell,EEX
830,2021-10-06T13:35:51Z,Insert,1.0,135.00,Sell,EEX
831,2021-10-06T13:36:05Z,Insert,1.0,135.00,Sell,EEX
832,2021-10-06T13:36:48Z,Insert,6.0,135.00,Sell,EEX
833,2021-10-06T13:38:01Z,Insert,1.0,136.00,Sell,EEX
834,2021-10-06T13:38:06Z,Insert,1.0,136.10,Sell,EEX
835,2021-10-06T13:38:08Z,Insert,1.0,136.20,Sell,EEX
836,2021-10-06T13:38:14Z,Insert,1.0,136.30,Sell,EEX
837,2021-10-06T13:38:20Z,Insert,1.0,136.40,Sell,EEX
838,2021-10-06T13:39:00Z,Insert,1.0,135.50,Sell,EEX
839,2021-10-06T13:39:27Z,Insert,3.0,135.00,Sell,EEX
840,2021-10-06T13:40:42Z,Insert,2.0,135.00,Sell,EEX
841,2021-10-06T13:40:48.933Z,Insert,7.0,135.00,Sell,ICAP
842,2021-10-06T13:43:23Z,Insert,1.0,134.08,Sell,EEX
843,2021-10-06T13:43:23Z,Insert,1.0,134.00,Sell,EEX
844,2021-10-06T13:43:35Z,Insert,1.0,133.33,Sell,EEX
845,2021-10-06T13:43:44Z,Insert,1.0,133.10,Sell,EEX
846,2021-10-06T13:43:45Z,Insert,1.0,133.00,Sell,EEX
847,2021-10-06T13:43:51Z,Insert,1.0,133.00,Sell,EEX
848,2021-10-06T13:43:54Z,Insert,5.0,132.00,Sell,EEX
849,2021-10-06T13:44:45Z,Insert,1.0,134.00,Sell,EEX
850,2021-10-06T13:45:32Z,Insert,1.0,134.00,Sell,EEX
851,2021-10-06T13:45:34Z,Insert,1.0,134.00,Sell,EEX
852,2021-10-06T13:45:37Z,Insert,1.0,134.00,Sell,EEX
853,2021-10-06T13:45:40Z,Insert,1.0,134.00,Sell,EEX
854,2021-10-06T13:47:28Z,Insert,1.0,135.00,Sell,EEX
855,2021-10-06T13:47:44.016Z,Update,1.0,135.00,Buy,GFI
856,2021-10-06T13:48:23Z,Insert,1.0,134.68,Sell,EEX
857,2021-10-06T13:48:40Z,Insert,1.0,135.00,Sell,EEX
858,2021-10-06T13:48:46Z,Insert,4.0,135.00,Sell,EEX
859,2021-10-06T13:48:48.382Z,Update,5.0,135.00,Buy,GFI
860,2021-10-06T13:51:23.709Z,Update,1.0,136.00,Sell,Tradition
861,2021-10-06T13:51:38Z,Update,5.0,136.00,Sell,Tradition
862,2021-10-06T13:51:38Z,Update,5.0,136.00,Sell,Tradition
863,2021-10-06T13:51:39.393Z,Update,1.0,136.00,Sell,ICAP
864,2021-10-06T13:53:02.742Z,Update,1.0,135.50,Sell,Tullett Prebon
865,2021-10-06T13:53:28.333Z,Insert,1.0,136.00,Buy,Tradition
866,2021-10-06T13:55:00Z,Insert,3.0,140.00,Buy,GFI
867,2021-10-06T13:55:00Z,Insert,3.0,140.00,Buy,GFI
868,2021-10-06T13:56:50Z,Insert,3.0,137.75,Sell,EEX
869,2021-10-06T13:57:03Z,Insert,1.0,137.75,Sell,EEX
870,2021-10-06T13:58:47Z,Insert,1.0,138.50,Sell,EEX
871,2021-10-06T13:59:48Z,Update,2.0,138.50,Sell,ICAP
872,2021-10-06T14:00:49Z,Insert,1.0,139.90,Sell,EEX
873,2021-10-06T14:00:52.857Z,Insert,1.0,139.00,Sell,Griffin Markets Europe SAS
874,2021-10-06T14:00:52.857Z,Insert,1.0,139.00,Sell,Griffin Markets Europe SAS
875,2021-10-06T14:00:52.857Z,Update,1.0,139.010,Sell,Griffin Markets Europe SAS
876,2021-10-06T14:00:54.043Z,Insert,1.0,139.00,Sell,Griffin Markets Europe SAS
877,2021-10-06T14:00:54.043Z,Insert,1.0,139.00,Sell,Griffin Markets Europe SAS
878,2021-10-06T14:01:25Z,Insert,1.0,139.39,Sell,EEX
879,2021-10-06T14:01:28Z,Insert,1.0,139.45,Sell,EEX
880,2021-10-06T14:01:28Z,Insert,1.0,139.45,Sell,EEX
881,2021-10-06T14:01:50Z,Insert,1.0,139.50,Sell,EEX
882,2021-10-06T14:02:45.169Z,Update,5.0,139.10,Buy,Arraco Global Markets
883,2021-10-06T14:03:03Z,Insert,1.0,139.10,Sell,EEX
884,2021-10-06T14:03:48.162Z,Update,1.0,139.50,Sell,Tullett Prebon
885,2021-10-06T14:04:40Z,Insert,2.0,140.00,Sell,EEX
886,2021-10-06T14:05:40Z,Update,5.0,139.50,Sell,Tradition
887,2021-10-06T14:05:54.726Z,Update,3.0,140.00,Sell,GFI
888,2021-10-06T14:06:01Z,Update,5.0,139.50,Sell,Tradition
889,2021-10-06T14:09:39Z,Insert,1.0,140.00,Sell,EEX
890,2021-10-06T14:11:18.061Z,Update,1.0,140.00,Sell,Tradition
891,2021-10-06T14:11:18Z,Update,1.0,140.00,Sell,Tradition
892,2021-10-06T14:17:07Z,Insert,1.0,140.00,Sell,EEX
893,2021-10-06T14:18:23.679Z,Insert,4.0,139.50,Buy,GFI
894,2021-10-06T14:18:26.893Z,Update,2.0,139.50,Sell,ICAP
895,2021-10-06T14:18:48.367Z,Update,1.0,139.50,Sell,Tullett Prebon
896,2021-10-06T14:18:50.889Z,Update,1.0,139.50,Sell,Tullett Prebon
897,2021-10-06T14:19:52Z,Insert,1.0,140.00,Sell,EEX
898,2021-10-06T14:20:00Z,Insert,4.0,139.50,Buy,GFI
899,2021-10-06T14:21:00Z,Update,4.0,139.50,Sell,GFI
900,2021-10-06T14:23:04.076Z,Update,1.0,140.00,Sell,GFI
901,2021-10-06T14:25:00Z,Insert,10.0,140.00,Sell,GFI
902,2021-10-06T14:25:00Z,Insert,10.0,140.00,Sell,GFI
903,2021-10-06T14:27:00Z,Update,10.0,140.00,Sell,GFI
904,2021-10-06T14:30:00Z,Insert,4.0,142.00,Sell,GFI
905,2021-10-06T14:30:00Z,Insert,4.0,142.00,Sell,GFI
906,2021-10-06T14:30:37Z,Insert,2.0,141.50,Sell,EEX
907,2021-10-06T14:36:40.551Z,Update,1.0,142.500,Buy,Griffin Markets Europe SAS
908,2021-10-06T14:37:01.942Z,Update,1.0,142.50,Sell,Tradition
909,2021-10-06T14:42:10.727Z,Update,1.0,142.00,Sell,GFI
910,2021-10-06T14:44:59.089Z,Insert,1.0,142.75,Buy,GFI
911,2021-10-06T14:47:25.261Z,Update,1.0,143.50,Buy,GFI
912,2021-10-06T14:47:28.053Z,Update,1.0,143.50,Buy,GFI
913,2021-10-06T14:48:05.623Z,Update,1.0,144.00,Sell,GFI
914,2021-10-06T14:50:31Z,Insert,2.0,144.00,Sell,EEX
915,2021-10-06T14:50:35.653Z,Insert,2.0,144.00,Buy,Griffin Markets Europe SAS
916,2021-10-06T14:50:35.653Z,Insert,2.0,144.00,Buy,Griffin Markets Europe SAS
917,2021-10-06T14:51:20.415Z,Update,1.0,144.25,Buy,ICAP
918,2021-10-06T14:52:30Z,Insert,1.0,145.00,Sell,EEX
919,2021-10-06T14:52:50.415Z,Update,2.0,145.00,Buy,Tullett Prebon
920,2021-10-06T14:52:54Z,Insert,1.0,145.00,Sell,EEX
921,2021-10-06T14:55:30Z,Insert,4.0,145.00,Sell,EEX
922,2021-10-06T14:55:43Z,Insert,1.0,145.00,Sell,EEX
923,2021-10-06T14:56:13Z,Insert,2.0,145.00,Sell,EEX
924,2021-10-06T14:56:31Z,Insert,2.0,145.00,Sell,EEX
925,2021-10-06T14:56:52.446Z,Update,1.0,145.00,Sell,Tullett Prebon
926,2021-10-06T14:56:59Z,Insert,1.0,145.00,Sell,EEX
927,2021-10-06T14:57:03Z,Insert,1.0,145.00,Sell,EEX
928,2021-10-06T14:57:17Z,Insert,1.0,145.00,Sell,EEX
929,2021-10-06T14:58:52.729Z,Update,6.0,144.00,Sell,GFI
930,2021-10-06T14:59:29.754Z,Update,1.0,142.00,Sell,Tullett Prebon
931,2021-10-06T15:01:27.928Z,Update,1.0,142.00,Buy,Marex Spectron
932,2021-10-06T15:01:28.027Z,Update,1.0,142.00,Sell,Tradition
933,2021-10-06T15:05:24Z,Insert,1.0,141.00,Sell,EEX
934,2021-10-06T15:05:48.403Z,Update,1.0,140.75,Sell,ICAP
935,2021-10-06T15:05:56.567Z,Update,5.0,140.50,Sell,GFI
936,2021-10-06T15:06:01Z,Insert,1.0,140.00,Sell,EEX
937,2021-10-06T15:06:48Z,Insert,1.0,140.00,Sell,EEX
938,2021-10-06T15:07:20Z,Insert,2.0,139.75,Sell,EEX
939,2021-10-06T15:13:04.189Z,Insert,5.0,141.00,Sell,Tullett Prebon
940,2021-10-06T15:13:04.189Z,Insert,5.0,141.00,Buy,Tullett Prebon
941,2021-10-06T15:15:05Z,Insert,1.0,141.50,Sell,EEX
942,2021-10-06T15:15:07.553Z,Update,1.0,141.50,Buy,Tradition
943,2021-10-06T15:15:07Z,Insert,1.0,141.50,Buy,Tradition
944,2021-10-06T15:15:44Z,Insert,4.0,141.50,Sell,EEX
945,2021-10-06T15:15:48Z,Insert,1.0,141.50,Sell,EEX
946,2021-10-06T15:15:51.6Z,Update,1.0,141.50,Sell,Tradition
947,2021-10-06T15:15:59Z,Insert,1.0,141.50,Sell,EEX
948,2021-10-06T15:17:44.845Z,Update,1.0,141.55,Sell,GFI
949,2021-10-06T15:19:31.978Z,Update,1.0,142.00,Buy,GFI
950,2021-10-06T15:23:02Z,Insert,1.0,142.00,Sell,EEX
951,2021-10-06T15:23:26Z,Insert,1.0,142.00,Sell,EEX
952,2021-10-06T15:26:25.909Z,Update,1.0,142.00,Sell,Tradition
953,2021-10-06T15:26:34Z,Insert,1.0,141.50,Sell,EEX
954,2021-10-06T15:26:39Z,Insert,1.0,141.50,Sell,EEX
955,2021-10-06T15:31:19.253Z,Update,3.0,141.50,Buy,ICAP
956,2021-10-06T15:35:00Z,Insert,20.0,140.25,Sell,Tullett Prebon
957,2021-10-06T15:35:00Z,Insert,20.0,140.25,Sell,Tullett Prebon
958,2021-10-06T15:35:00Z,Update,20.0,140.25,Sell,Tullett Prebon
959,2021-10-06T15:35:25Z,Insert,1.0,140.00,Sell,EEX
960,2021-10-06T15:36:34Z,Insert,1.0,140.00,Sell,EEX
961,2021-10-06T15:38:14.574Z,Update,1.0,140.75,Buy,Marex Spectron
962,2021-10-06T15:39:05Z,Insert,1.0,140.00,Sell,EEX
963,2021-10-06T15:39:11.576Z,Update,2.0,140.00,Sell,Tradition
964,2021-10-06T15:39:21.623Z,Update,3.0,140.00,Sell,Tradition
965,2021-10-06T15:39:22.769Z,Update,1.0,140.00,Buy,GFI
966,2021-10-06T15:39:25Z,Insert,1.0,140.00,Sell,EEX
967,2021-10-06T15:39:25Z,Insert,1.0,140.00,Sell,EEX
968,2021-10-06T15:39:47.565Z,Insert,1.0,140.00,Sell,ICAP
969,2021-10-06T15:45:04.09Z,Insert,4.0,140.00,Buy,Tullett Prebon
970,2021-10-06T15:45:04.09Z,Insert,4.0,140.00,Sell,Tullett Prebon
971,2021-10-06T15:50:20Z,Insert,1.0,140.00,Sell,EEX
972,2021-10-06T15:50:48Z,Insert,1.0,140.00,Sell,EEX
973,2021-10-06T15:50:51Z,Insert,1.0,140.00,Sell,EEX
974,2021-10-06T15:50:52Z,Insert,1.0,140.00,Sell,EEX
975,2021-10-06T15:50:52Z,Insert,1.0,140.00,Sell,EEX
976,2021-10-06T15:50:52Z,Insert,1.0,140.00,Sell,EEX
977,2021-10-06T15:52:25Z,Insert,1.0,140.00,Sell,EEX
978,2021-10-06T15:54:00Z,Insert,1.0,140.00,Sell,EEX
979,2021-10-06T15:59:17Z,Insert,2.0,140.50,Sell,EEX
980,2021-10-06T15:59:33Z,Insert,1.0,140.50,Sell,EEX
981,2021-10-06T15:59:38Z,Insert,1.0,140.50,Sell,EEX
982,2021-10-06T15:59:40Z,Insert,1.0,140.50,Sell,EEX
