,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
715,2021-10-04T14:21:39Z,Insert,1.0,144.30,Sell,EEX
716,2021-10-04T14:22:02Z,Insert,1.0,144.30,Sell,EEX
717,2021-10-04T14:22:19Z,Insert,1.0,144.75,Sell,EEX
718,2021-10-04T14:22:55Z,Insert,1.0,144.75,Sell,EEX
719,2021-10-04T14:22:59.911Z,Update,1.0,144.75,Sell,Marex Spectron
720,2021-10-04T14:23:00Z,Insert,1.0,144.50,Sell,EEX
721,2021-10-04T14:23:07.998Z,Update,1.0,144.75,Sell,Marex Spectron
722,2021-10-04T14:23:09.023Z,Update,1.0,144.75,Sell,Marex Spectron
723,2021-10-04T14:23:09.391Z,Update,1.0,144.75,Sell,Marex Spectron
724,2021-10-04T14:23:09Z,Insert,1.0,144.75,Sell,EEX
725,2021-10-04T14:23:11Z,Insert,1.0,144.80,Sell,EEX
726,2021-10-04T14:23:12.4Z,Update,1.0,144.75,Sell,Marex Spectron
727,2021-10-04T14:23:12Z,Insert,1.0,144.70,Sell,EEX
728,2021-10-04T14:23:14.817Z,Update,1.0,144.75,Sell,Marex Spectron
729,2021-10-04T14:23:15Z,Insert,1.0,145.00,Sell,EEX
730,2021-10-04T14:23:16.734Z,Update,1.0,144.75,Sell,Marex Spectron
731,2021-10-04T14:23:17.367Z,Update,1.0,144.75,Sell,Marex Spectron
732,2021-10-04T14:23:23.051Z,Update,1.0,144.50,Sell,Tullett Prebon
733,2021-10-04T14:23:25Z,Insert,1.0,144.50,Sell,EEX
734,2021-10-04T14:24:25.394Z,Update,1.0,144.55,Sell,Tullett Prebon
735,2021-10-04T14:24:28Z,Insert,1.0,144.55,Sell,EEX
736,2021-10-04T14:24:35.578Z,Update,1.0,144.55,Sell,Tullett Prebon
737,2021-10-04T14:24:39Z,Insert,1.0,144.10,Sell,EEX
738,2021-10-04T14:24:40Z,Insert,1.0,144.15,Sell,EEX
739,2021-10-04T14:24:43.14Z,Update,1.0,144.55,Sell,Tradition
740,2021-10-04T14:24:43Z,Insert,1.0,144.15,Sell,EEX
741,2021-10-04T14:24:47Z,Insert,1.0,144.15,Sell,EEX
742,2021-10-04T14:24:47Z,Insert,1.0,144.15,Sell,EEX
743,2021-10-04T14:24:48Z,Insert,1.0,144.05,Sell,EEX
744,2021-10-04T14:24:51Z,Insert,1.0,144.05,Sell,EEX
745,2021-10-04T14:24:54Z,Insert,1.0,144.08,Sell,EEX
746,2021-10-04T14:24:55Z,Insert,1.0,144.01,Sell,EEX
747,2021-10-04T14:25:00Z,Insert,1.0,144.01,Sell,EEX
748,2021-10-04T14:25:01.859Z,Update,1.0,144.15,Sell,Tradition
749,2021-10-04T14:25:01Z,Insert,1.0,144.02,Sell,EEX
750,2021-10-04T14:25:02Z,Insert,1.0,144.01,Sell,EEX
751,2021-10-04T14:25:05Z,Insert,1.0,144.01,Sell,EEX
752,2021-10-04T14:25:06Z,Insert,1.0,143.75,Sell,EEX
753,2021-10-04T14:25:09.515Z,Update,1.0,144.15,Sell,Tradition
754,2021-10-04T14:25:09Z,Insert,1.0,144.01,Sell,EEX
755,2021-10-04T14:25:09Z,Insert,1.0,143.75,Sell,EEX
756,2021-10-04T14:25:11Z,Insert,2.0,144.15,Sell,EEX
757,2021-10-04T14:25:12.062Z,Update,1.0,144.15,Sell,Tradition
758,2021-10-04T14:25:45Z,Insert,1.0,144.10,Sell,EEX
759,2021-10-04T14:25:49.342Z,Update,5.0,144.00,Sell,Tullett Prebon
760,2021-10-04T14:25:49.342Z,Update,5.0,144.00,Buy,Tullett Prebon
761,2021-10-04T14:25:52Z,Insert,5.0,144.00,Sell,EEX
762,2021-10-04T14:27:26Z,Insert,1.0,144.05,Buy,Tullett Prebon
763,2021-10-04T14:27:26Z,Insert,1.0,144.05,Buy,Tullett Prebon
764,2021-10-04T14:27:29Z,Insert,1.0,144.05,Buy,Tullett Prebon
765,2021-10-04T14:27:29Z,Insert,1.0,144.05,Buy,Tullett Prebon
766,2021-10-04T14:27:31.004Z,Update,2.0,144.00,Sell,Tullett Prebon
767,2021-10-04T14:27:34.01Z,Update,5.0,144.00,Sell,Tullett Prebon
768,2021-10-04T14:27:36.833Z,Update,2.0,144.00,Sell,Tullett Prebon
769,2021-10-04T14:27:38.264Z,Update,3.0,144.00,Sell,Tullett Prebon
770,2021-10-04T14:27:39.479Z,Update,2.0,144.00,Sell,Tullett Prebon
771,2021-10-04T14:27:41.958Z,Update,1.0,144.00,Sell,Tullett Prebon
772,2021-10-04T14:27:44.095Z,Update,2.0,144.00,Sell,Tullett Prebon
773,2021-10-04T14:27:46.967Z,Update,2.0,144.00,Sell,ICAP
774,2021-10-04T14:27:52Z,Insert,1.0,143.75,Sell,EEX
775,2021-10-04T14:28:06Z,Insert,1.0,143.70,Sell,EEX
776,2021-10-04T14:28:57.4Z,Update,4.0,143.75,Buy,Griffin Markets Europe SAS
777,2021-10-04T14:30:34.667Z,Update,5.0,144.000,Sell,Griffin Markets Europe SAS
778,2021-10-04T14:30:37Z,Insert,1.0,144.00,Sell,EEX
779,2021-10-04T14:31:22Z,Insert,1.0,144.00,Buy,Tullett Prebon
780,2021-10-04T14:31:22Z,Insert,1.0,144.00,Buy,Tullett Prebon
781,2021-10-04T14:31:27.095Z,Update,2.0,144.00,Buy,Griffin Markets Europe SAS
782,2021-10-04T14:39:44Z,Insert,3.0,144.00,Sell,EEX
783,2021-10-04T14:39:47.024Z,Update,3.0,144.00,Sell,Tullett Prebon
784,2021-10-04T14:39:49Z,Insert,1.0,144.00,Sell,EEX
785,2021-10-04T14:39:50.333Z,Update,3.0,144.00,Sell,Tullett Prebon
786,2021-10-04T14:40:02.244Z,Update,1.0,143.80,Sell,GFI
787,2021-10-04T14:40:26.806Z,Update,1.0,143.75,Sell,Tradition
788,2021-10-04T14:40:29.625Z,Update,2.0,143.55,Sell,Griffin Markets Europe SAS
789,2021-10-04T14:40:40.231Z,Update,2.0,143.55,Sell,Griffin Markets Europe SAS
790,2021-10-04T14:40:53.27Z,Update,1.0,143.55,Sell,Griffin Markets Europe SAS
791,2021-10-04T14:40:54.478Z,Update,1.0,143.50,Sell,Tradition
792,2021-10-04T14:41:05Z,Insert,1.0,143.50,Sell,EEX
793,2021-10-04T14:41:08Z,Insert,1.0,143.50,Sell,EEX
794,2021-10-04T14:41:10.634Z,Update,1.0,143.50,Sell,Tradition
795,2021-10-04T14:41:15.603Z,Update,1.0,143.40,Sell,Tradition
796,2021-10-04T14:41:17.165Z,Update,1.0,143.40,Sell,Tradition
797,2021-10-04T14:41:38.558Z,Update,1.0,143.20,Sell,Tradition
798,2021-10-04T14:42:31Z,Insert,1.0,143.00,Sell,EEX
799,2021-10-04T14:42:32.767Z,Update,1.0,143.00,Sell,Griffin Markets Europe SAS
800,2021-10-04T14:42:32.837Z,Update,1.0,143.00,Sell,Tradition
801,2021-10-04T14:42:36Z,Insert,2.0,143.00,Sell,EEX
802,2021-10-04T14:42:37.659Z,Update,2.0,143.00,Sell,GFI
803,2021-10-04T14:42:42Z,Insert,1.0,142.69,Sell,EEX
804,2021-10-04T14:42:47Z,Insert,1.0,142.75,Sell,EEX
805,2021-10-04T14:43:00Z,Update,5.0,143.00,Sell,GFI
806,2021-10-04T14:43:01.278Z,Update,2.0,143.00,Sell,GFI
807,2021-10-04T14:43:19.568Z,Update,1.0,143.00,Sell,GFI
808,2021-10-04T14:43:23.189Z,Update,1.0,143.00,Sell,Griffin Markets Europe SAS
809,2021-10-04T14:43:23.432Z,Update,1.0,142.60,Sell,ICAP
810,2021-10-04T14:43:29Z,Insert,1.0,142.60,Sell,EEX
811,2021-10-04T14:43:32.18Z,Update,1.0,142.60,Sell,Tradition
812,2021-10-04T14:43:33Z,Insert,1.0,142.60,Sell,EEX
813,2021-10-04T14:43:38.836Z,Update,1.0,142.55,Sell,Tradition
814,2021-10-04T14:43:40Z,Insert,1.0,142.55,Sell,EEX
815,2021-10-04T14:43:40Z,Insert,1.0,142.55,Sell,EEX
816,2021-10-04T14:43:40Z,Insert,1.0,142.60,Sell,EEX
817,2021-10-04T14:43:42Z,Insert,1.0,142.55,Sell,EEX
818,2021-10-04T14:43:42Z,Insert,1.0,142.55,Sell,EEX
819,2021-10-04T14:43:43Z,Insert,1.0,142.55,Sell,EEX
820,2021-10-04T14:43:46Z,Insert,1.0,142.55,Sell,EEX
821,2021-10-04T14:43:52Z,Insert,1.0,142.55,Sell,EEX
822,2021-10-04T14:43:53Z,Insert,1.0,142.55,Sell,EEX
823,2021-10-04T14:43:55Z,Insert,1.0,142.50,Sell,EEX
824,2021-10-04T14:43:57.288Z,Update,1.0,142.50,Sell,Tullett Prebon
825,2021-10-04T14:44:00.733Z,Update,1.0,142.50,Sell,Griffin Markets Europe SAS
826,2021-10-04T14:44:00Z,Insert,1.0,142.00,Sell,EEX
827,2021-10-04T14:44:02Z,Insert,1.0,142.00,Sell,EEX
828,2021-10-04T14:45:22Z,Insert,2.0,142.50,Sell,EEX
829,2021-10-04T14:45:58Z,Insert,1.0,142.30,Sell,EEX
830,2021-10-04T14:46:02.258Z,Update,1.0,142.30,Sell,Tradition
831,2021-10-04T14:46:05.075Z,Update,1.0,142.10,Sell,ICAP
832,2021-10-04T14:46:23Z,Insert,1.0,141.80,Sell,EEX
833,2021-10-04T14:46:58.742Z,Update,1.0,141.60,Sell,Tradition
834,2021-10-04T14:47:18Z,Insert,1.0,141.00,Sell,EEX
835,2021-10-04T14:47:42.023Z,Update,2.0,140.00,Buy,Tradition
836,2021-10-04T14:48:06.462Z,Insert,5.0,140.00,Buy,ICAP
837,2021-10-04T14:48:06.462Z,Insert,5.0,140.00,Buy,ICAP
838,2021-10-04T14:48:19.447Z,Insert,1.0,140.50,Buy,Marex Spectron
839,2021-10-04T14:48:19.447Z,Update,1.0,140.50,Sell,Marex Spectron
840,2021-10-04T14:48:19.447Z,Insert,1.0,140.50,Buy,Marex Spectron
841,2021-10-04T14:48:44Z,Insert,1.0,139.50,Sell,EEX
842,2021-10-04T14:48:51Z,Insert,1.0,139.25,Sell,EEX
843,2021-10-04T14:50:00Z,Update,16.0,140.00,Sell,GFI
844,2021-10-04T14:50:09.996Z,Update,1.0,140.00,Sell,Arraco Global Markets
845,2021-10-04T14:51:04.614Z,Update,2.0,140.00,Sell,GFI
846,2021-10-04T14:51:30.724Z,Update,1.0,139.50,Sell,Tradition
847,2021-10-04T14:51:31.241Z,Update,1.0,140.00,Sell,GFI
848,2021-10-04T14:51:35.084Z,Update,1.0,139.50,Sell,Tradition
849,2021-10-04T14:51:35Z,Insert,1.0,139.50,Buy,EEX
850,2021-10-04T14:51:40.99Z,Update,1.0,139.50,Sell,Tradition
851,2021-10-04T14:51:44Z,Insert,2.0,140.00,Sell,EEX
852,2021-10-04T14:51:49.064Z,Update,2.0,140.00,Buy,Griffin Markets Europe SAS
853,2021-10-04T14:51:50.49Z,Update,3.0,140.00,Buy,GFI
854,2021-10-04T14:51:50.505Z,Update,1.0,140.00,Buy,Griffin Markets Europe SAS
855,2021-10-04T14:52:00Z,Insert,1.0,140.00,Sell,EEX
856,2021-10-04T14:52:14Z,Insert,1.0,140.00,Sell,EEX
857,2021-10-04T14:52:24Z,Insert,1.0,140.00,Sell,EEX
858,2021-10-04T14:52:39Z,Insert,1.0,139.50,Sell,EEX
859,2021-10-04T14:52:46Z,Insert,1.0,140.50,Sell,EEX
860,2021-10-04T14:52:49Z,Insert,1.0,140.00,Sell,EEX
861,2021-10-04T14:52:56Z,Insert,1.0,140.50,Sell,EEX
862,2021-10-04T14:53:00Z,Insert,1.0,140.50,Sell,EEX
863,2021-10-04T14:53:03Z,Insert,1.0,140.00,Sell,EEX
864,2021-10-04T14:53:55Z,Insert,1.0,140.50,Sell,EEX
865,2021-10-04T14:54:57Z,Insert,2.0,140.00,Sell,EEX
866,2021-10-04T14:55:01.382Z,Update,1.0,140.00,Sell,Griffin Markets Europe SAS
867,2021-10-04T14:55:03.451Z,Update,1.0,140.00,Sell,GFI
868,2021-10-04T14:57:33Z,Insert,1.0,140.50,Sell,EEX
869,2021-10-04T14:57:36Z,Insert,1.0,141.50,Sell,EEX
870,2021-10-04T15:02:32Z,Insert,2.0,141.50,Sell,EEX
871,2021-10-04T15:07:27.196Z,Update,1.0,141.750,Sell,Griffin Markets Europe SAS
872,2021-10-04T15:07:32.315Z,Update,2.0,141.750,Sell,Griffin Markets Europe SAS
873,2021-10-04T15:07:35.68Z,Update,9.0,141.750,Sell,Griffin Markets Europe SAS
874,2021-10-04T15:07:38.088Z,Update,3.0,141.750,Sell,Griffin Markets Europe SAS
875,2021-10-04T15:08:28Z,Insert,1.0,142.00,Sell,EEX
876,2021-10-04T15:08:31Z,Insert,1.0,142.02,Sell,EEX
877,2021-10-04T15:09:52.286Z,Update,1.0,141.75,Sell,GFI
878,2021-10-04T15:10:29.701Z,Update,1.0,141.75,Sell,Griffin Markets Europe SAS
879,2021-10-04T15:10:32.394Z,Update,1.0,141.50,Sell,ICAP
880,2021-10-04T15:11:23Z,Insert,1.0,142.00,Sell,EEX
881,2021-10-04T15:12:45Z,Insert,1.0,141.50,Sell,EEX
882,2021-10-04T15:12:50.947Z,Update,1.0,141.50,Sell,ICAP
883,2021-10-04T15:14:42Z,Insert,1.0,141.40,Sell,EEX
884,2021-10-04T15:15:22Z,Insert,1.0,141.00,Sell,EEX
885,2021-10-04T15:18:12.219Z,Update,1.0,140.60,Sell,GFI
886,2021-10-04T15:18:15.012Z,Update,1.0,140.60,Sell,GFI
887,2021-10-04T15:18:16.154Z,Update,1.0,140.60,Sell,GFI
888,2021-10-04T15:18:17.975Z,Update,1.0,140.60,Sell,GFI
889,2021-10-04T15:18:19.392Z,Update,1.0,140.60,Sell,GFI
890,2021-10-04T15:18:24.862Z,Update,2.0,140.50,Sell,GFI
891,2021-10-04T15:19:00Z,Update,5.0,140.50,Sell,GFI
892,2021-10-04T15:20:00Z,Update,2.0,140.50,Sell,GFI
893,2021-10-04T15:20:15.705Z,Update,1.0,140.35,Sell,ICAP
894,2021-10-04T15:21:38Z,Insert,1.0,140.05,Sell,EEX
895,2021-10-04T15:21:38Z,Insert,3.0,140.00,Sell,EEX
896,2021-10-04T15:21:50Z,Insert,3.0,140.00,Sell,EEX
897,2021-10-04T15:22:00Z,Update,1.0,140.55,Sell,GFI
898,2021-10-04T15:22:29.749Z,Update,2.0,140.00,Sell,GFI
899,2021-10-04T15:22:54.553Z,Update,1.0,140.55,Sell,GFI
900,2021-10-04T15:25:00Z,Update,2.0,140.55,Sell,GFI
901,2021-10-04T15:25:18.209Z,Update,1.0,140.00,Sell,GFI
902,2021-10-04T15:25:33Z,Insert,3.0,140.00,Sell,EEX
903,2021-10-04T15:25:34Z,Insert,1.0,140.00,Sell,EEX
904,2021-10-04T15:25:39.152Z,Update,5.0,140.00,Sell,GFI
905,2021-10-04T15:25:51Z,Insert,1.0,140.00,Sell,EEX
906,2021-10-04T15:28:33Z,Insert,2.0,140.40,Sell,EEX
907,2021-10-04T15:28:42.375Z,Update,1.0,140.00,Sell,ICAP
908,2021-10-04T15:28:48.163Z,Update,5.0,140.00,Sell,GFI
909,2021-10-04T15:29:57.68Z,Update,4.0,140.00,Sell,GFI
910,2021-10-04T15:30:12Z,Insert,1.0,140.00,Sell,EEX
911,2021-10-04T15:30:14.429Z,Update,1.0,140.00,Sell,Tradition
912,2021-10-04T15:30:23Z,Insert,1.0,139.80,Sell,EEX
913,2021-10-04T15:30:27.322Z,Update,3.0,139.50,Sell,ICAP
914,2021-10-04T15:30:32.283Z,Update,1.0,139.50,Buy,GFI
915,2021-10-04T15:30:45Z,Insert,2.0,139.50,Sell,EEX
916,2021-10-04T15:30:47Z,Insert,2.0,139.50,Sell,EEX
917,2021-10-04T15:31:09.862Z,Update,1.0,139.50,Sell,Griffin Markets Europe SAS
918,2021-10-04T15:33:41.037Z,Update,1.0,139.50,Buy,Griffin Markets Europe SAS
919,2021-10-04T15:33:46.07Z,Update,1.0,139.50,Buy,Griffin Markets Europe SAS
920,2021-10-04T15:33:54Z,Insert,2.0,139.50,Sell,EEX
921,2021-10-04T15:33:58.809Z,Update,3.0,139.50,Buy,Griffin Markets Europe SAS
922,2021-10-04T15:34:01Z,Insert,1.0,139.60,Sell,EEX
923,2021-10-04T15:34:06Z,Insert,1.0,139.75,Sell,EEX
924,2021-10-04T15:34:08Z,Insert,4.0,139.75,Sell,EEX
925,2021-10-04T15:35:09.247Z,Update,1.0,139.75,Sell,Tullett Prebon
926,2021-10-04T15:35:12.347Z,Update,1.0,139.75,Sell,Tullett Prebon
927,2021-10-04T15:35:15.516Z,Update,1.0,139.75,Sell,Tullett Prebon
928,2021-10-04T15:35:16.323Z,Update,1.0,139.75,Sell,Tullett Prebon
929,2021-10-04T15:35:23.055Z,Update,1.0,139.75,Sell,Tullett Prebon
930,2021-10-04T15:35:59Z,Insert,1.0,139.75,Sell,EEX
931,2021-10-04T15:36:05Z,Insert,1.0,139.75,Sell,EEX
932,2021-10-04T15:36:07Z,Insert,1.0,139.75,Sell,EEX
933,2021-10-04T15:36:07Z,Insert,1.0,139.75,Sell,EEX
934,2021-10-04T15:36:07Z,Insert,1.0,139.75,Sell,EEX
935,2021-10-04T15:41:01.356Z,Update,1.0,139.60,Sell,ICAP
936,2021-10-04T15:42:06Z,Insert,3.0,139.70,Sell,EEX
937,2021-10-04T15:42:11Z,Insert,2.0,139.75,Sell,EEX
938,2021-10-04T15:42:17Z,Insert,1.0,139.75,Sell,EEX
939,2021-10-04T15:42:19Z,Insert,1.0,139.75,Sell,EEX
940,2021-10-04T15:42:21Z,Insert,2.0,139.75,Sell,EEX
941,2021-10-04T15:42:21Z,Insert,1.0,139.75,Sell,EEX
942,2021-10-04T15:42:35Z,Insert,1.0,139.75,Sell,EEX
943,2021-10-04T15:42:37Z,Insert,1.0,139.75,Sell,EEX
944,2021-10-04T15:42:38Z,Insert,1.0,139.75,Sell,EEX
945,2021-10-04T15:42:45Z,Insert,1.0,139.75,Sell,EEX
946,2021-10-04T15:42:45Z,Insert,2.0,139.75,Sell,EEX
947,2021-10-04T15:42:46Z,Insert,1.0,139.75,Sell,EEX
948,2021-10-04T15:45:10Z,Insert,1.0,139.60,Sell,EEX
949,2021-10-04T15:46:42.635Z,Update,1.0,139.50,Sell,ICAP
950,2021-10-04T15:47:00.55Z,Update,1.0,139.50,Sell,GFI
951,2021-10-04T15:47:04.183Z,Update,4.0,139.50,Sell,GFI
952,2021-10-04T15:47:06.905Z,Update,1.0,139.50,Sell,ICAP
953,2021-10-04T15:47:06Z,Insert,1.0,139.50,Sell,EEX
954,2021-10-04T15:48:00Z,Update,5.0,139.50,Sell,GFI
955,2021-10-04T15:48:38.688Z,Update,1.0,140.00,Buy,Tradition
956,2021-10-04T15:51:16Z,Insert,2.0,140.50,Sell,EEX
957,2021-10-04T15:51:16Z,Insert,2.0,140.50,Sell,EEX
958,2021-10-04T15:51:16Z,Insert,1.0,140.50,Sell,EEX
959,2021-10-04T15:56:40Z,Insert,1.0,140.50,Sell,EEX
960,2021-10-04T15:56:43Z,Insert,4.0,140.50,Sell,EEX
961,2021-10-04T15:59:31.063Z,Update,5.0,140.00,Buy,Tullett Prebon
962,2021-10-04T15:59:44Z,Insert,1.0,140.99,Sell,EEX
963,2021-10-04T15:59:57.325Z,Update,1.0,140.99,Sell,Tradition
964,2021-10-04T16:02:26.529Z,Update,1.0,141.25,Buy,GFI
