,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
719,2021-10-05T14:59:01.614Z,Update,1.0,159.30,Buy,Tullett Prebon
720,2021-10-05T14:59:33Z,Insert,1.0,159.30,Sell,EEX
721,2021-10-05T14:59:44.636Z,Update,1.0,159.30,Sell,Tradition
722,2021-10-05T15:00:01Z,Insert,1.0,159.25,Sell,EEX
723,2021-10-05T15:01:09.769Z,Insert,5.0,159.25,Sell,Marex Spectron
724,2021-10-05T15:01:32Z,Insert,1.0,158.70,Sell,EEX
725,2021-10-05T15:02:36.22Z,Update,1.0,158.95,Buy,GFI
726,2021-10-05T15:03:05.809Z,Update,1.0,158.95,Buy,GFI
727,2021-10-05T15:03:27.721Z,Update,1.0,158.70,Sell,GFI
728,2021-10-05T15:05:23Z,Insert,1.0,158.80,Sell,EEX
729,2021-10-05T15:05:40Z,Insert,2.0,158.80,Sell,EEX
730,2021-10-05T15:06:25Z,Insert,2.0,158.80,Sell,EEX
731,2021-10-05T15:06:53Z,Insert,2.0,159.00,Sell,EEX
732,2021-10-05T15:08:06.476Z,Update,1.0,158.80,Buy,GFI
733,2021-10-05T15:08:06.993Z,Update,1.0,158.80,Buy,GFI
734,2021-10-05T15:08:11.74Z,Update,1.0,158.80,Buy,GFI
735,2021-10-05T15:08:15.373Z,Update,1.0,158.80,Buy,GFI
736,2021-10-05T15:08:18.308Z,Update,1.0,158.80,Sell,GFI
737,2021-10-05T15:10:16.693Z,Insert,1.0,158.60,Sell,Marex Spectron
738,2021-10-05T15:10:43Z,Insert,1.0,158.60,Sell,EEX
739,2021-10-05T15:11:36.833Z,Update,2.0,158.60,Sell,GFI
740,2021-10-05T15:12:00Z,Update,1.0,158.60,Sell,GFI
741,2021-10-05T15:12:13.278Z,Update,1.0,158.60,Sell,GFI
742,2021-10-05T15:12:34.457Z,Update,1.0,158.50,Sell,GFI
743,2021-10-05T15:13:00.266Z,Update,1.0,158.50,Sell,GFI
744,2021-10-05T15:15:36Z,Insert,1.0,158.40,Sell,EEX
745,2021-10-05T15:15:40Z,Insert,1.0,158.50,Sell,EEX
746,2021-10-05T15:16:07.502Z,Update,1.0,158.40,Buy,ICAP
747,2021-10-05T15:16:20.158Z,Update,1.0,158.50,Buy,Marex Spectron
748,2021-10-05T15:17:54Z,Insert,1.0,159.00,Sell,EEX
749,2021-10-05T15:20:57Z,Insert,1.0,159.75,Sell,EEX
750,2021-10-05T15:21:01Z,Insert,1.0,159.25,Sell,EEX
751,2021-10-05T15:24:46.35Z,Update,1.0,160.50,Buy,ICAP
752,2021-10-05T15:24:49.939Z,Update,2.0,160.50,Buy,Tradition
753,2021-10-05T15:25:07.009Z,Update,1.0,161.00,Buy,ICAP
754,2021-10-05T15:29:54.239Z,Update,1.0,160.50,Buy,ICAP
755,2021-10-05T15:31:50Z,Insert,1.0,160.15,Sell,EEX
756,2021-10-05T15:31:57Z,Insert,1.0,160.15,Sell,EEX
757,2021-10-05T15:32:06Z,Insert,1.0,160.15,Sell,EEX
758,2021-10-05T15:32:10Z,Insert,1.0,160.15,Sell,EEX
759,2021-10-05T15:32:54.233Z,Update,1.0,160.50,Buy,Tradition
760,2021-10-05T15:35:38Z,Insert,1.0,160.50,Sell,EEX
761,2021-10-05T15:36:14.751Z,Update,2.0,160.50,Buy,ICAP
762,2021-10-05T15:37:08.934Z,Update,1.0,160.50,Buy,ICAP
763,2021-10-05T15:37:08Z,Insert,1.0,160.51,Sell,EEX
764,2021-10-05T15:43:01.693Z,Insert,1.0,160.00,Sell,Marex Spectron
765,2021-10-05T15:44:35Z,Insert,1.0,159.50,Sell,EEX
766,2021-10-05T15:44:38Z,Insert,1.0,159.50,Sell,EEX
767,2021-10-05T15:45:22Z,Insert,1.0,159.50,Sell,EEX
768,2021-10-05T15:45:23Z,Insert,1.0,159.50,Sell,EEX
769,2021-10-05T15:47:11Z,Insert,1.0,159.25,Sell,EEX
770,2021-10-05T15:47:49Z,Insert,2.0,159.25,Sell,EEX
771,2021-10-05T15:49:00Z,Update,10.0,159.50,Sell,GFI
772,2021-10-05T15:49:00Z,Insert,30.0,159.50,Buy,GFI
773,2021-10-05T15:49:00Z,Insert,10.0,159.50,Buy,GFI
774,2021-10-05T15:49:00Z,Insert,10.0,159.50,Buy,GFI
775,2021-10-05T15:49:51.757Z,Update,1.0,159.50,Buy,ICAP
776,2021-10-05T15:50:44Z,Insert,2.0,159.50,Buy,ICAP
777,2021-10-05T15:50:44Z,Insert,2.0,159.50,Buy,ICAP
778,2021-10-05T15:50:45.188Z,Update,1.0,159.50,Buy,ICAP
779,2021-10-05T15:51:00Z,Update,30.0,159.50,Sell,GFI
780,2021-10-05T15:51:14.378Z,Update,2.0,159.50,Buy,ICAP
781,2021-10-05T15:53:40.197Z,Update,1.0,159.50,Sell,ICAP
782,2021-10-05T15:53:42Z,Insert,1.0,159.50,Sell,EEX
783,2021-10-05T15:55:34Z,Insert,1.0,159.50,Sell,EEX
784,2021-10-05T15:56:19Z,Insert,1.0,159.75,Sell,EEX
785,2021-10-05T15:56:44Z,Insert,1.0,159.80,Sell,EEX
786,2021-10-05T15:56:56.565Z,Update,1.0,159.50,Sell,ICAP
787,2021-10-05T15:58:00Z,Insert,1.0,159.75,Sell,EEX
788,2021-10-05T15:59:33Z,Insert,1.0,159.80,Sell,EEX
